Sectigo RSA Code Signing CA	70c3e29a81819fb48643745f7bddbbf1	PIA d.o.o.	I	E	E	TAD-4305_20190729
Sectigo RSA Code Signing CA	70e35319c0166577ca4a9745648952fd	Providence Engineering and Environmental Group LLC	I	E	E	TAD-4305_20190729
Sectigo RSA Code Signing CA	7107b4e1ae6908db25831108d4daa025	Bambu Code SA de CV	I	E	E	TAD-4305_20190729
Sectigo RSA Code Signing CA	72340a301afde33eeab41b52f5697d58	FAUSER AG	I	E	E	TAD-4305_20190729
Sectigo RSA Code Signing CA	72bbb30f2cdabdeb19a880c599cff522	Ten-Soft Kft.	I	E	E	TAD-4305_20190729
Sectigo RSA Code Signing CA	731ef7fd697bf4bdac65540a04e2e3e5	ILPAS SOLUZIONI INFORMATICHE	I	E	E	TAD-4305_20190729
Sectigo RSA Code Signing CA	737a616d94f0599510b668dd705bc1cd	Axia AS	I	E	E	TAD-4305_20190729
Sectigo RSA Code Signing CA	741c21669128d60d607864364c782d5c	Cortex I.T. Labs Pty Ltd	I	E	E	TAD-4305_20190729
Sectigo RSA Code Signing CA	74d72d38b3f8397984bbca79c3bb3cd9	"Eclipse Software Systems, LLC"	I	E	E	TAD-4305_20190729
Sectigo RSA Code Signing CA	74f81a7e465f5b574c1ccb2b026f2d4f	Information Architects GmbH	I	E	E	TAD-4305_20190729
Sectigo RSA Code Signing CA	760020afed69858658707ace4e2ab5d6	Realtyserver Systems Inc	I	E	E	TAD-4305_20190729
Sectigo RSA Code Signing CA	7634fd202bc61a0a5c3309e2bf802031	"XAge, LLC"	I	E	E	TAD-4305_20190729
Sectigo RSA Code Signing CA	7640d14491b35af336e109784870ea36	FUH SEMACO J.Skalon M.Strojniak sp.j.	I	E	E	TAD-4305_20190729
Sectigo RSA Code Signing CA	76bdf2c6e6740447f86d5ac970d06695	Bondware Inc	I	E	E	TAD-4305_20190729
Sectigo RSA Code Signing CA	76dfa21d58e78cb577560592e533e97f	EVO informatietechnologie BV	I	E	E	TAD-4305_20190729
Sectigo RSA Code Signing CA	7729b24c74f041cbb8bf403557bfc539	Acrolinx GmbH	I	E	E	TAD-4305_20190729
Sectigo RSA Code Signing CA	78942899eba8631eb82c0d1591aba615	The ZAZ Studios	I	E	E	TAD-4305_20190729
Sectigo RSA Code Signing CA	7a8685ea57a48144ba44550ffa22b338	M.O.P Management-Organisations-Partner GmbH	I	E	E	TAD-4305_20190729
Sectigo RSA Code Signing CA	7ae5e4ab29452b7796d6f552404190ca	PowerGEM	I	E	E	TAD-4305_20190729
Sectigo RSA Code Signing CA	7b2599f9857384fa04d3c43123432f43	VibSmart Koncepts Pvt Ltd	I	E	E	TAD-4305_20190729
Sectigo RSA Code Signing CA	7c15ceb5a4ad0ac7bab4916738c6e2e1	InfoSuite AS	I	E	E	TAD-4305_20190729
Sectigo RSA Code Signing CA	7c933bf68e2ca6a946aebaf3cc8c0672	VeraDyne Corporation	I	E	E	TAD-4305_20190729
Sectigo RSA Code Signing CA	7ca93ba79c4f4aa8906b56c4c9692d78	Radan Systems Pte Ltd	I	E	E	TAD-4305_20190729
Sectigo RSA Code Signing CA	7d83a3c40d4d1b3cbc3a9c2d7c1c57e4	Logic Renaissance LLC	I	E	E	TAD-4305_20190729
Sectigo RSA Code Signing CA	7e3d13642e6af9e89fc5d88e4ed69732	Magosys Systems Ltd.	I	E	E	TAD-4305_20190729
Sectigo RSA Code Signing CA	7ea599fc04fdde0d7849d9a8d161b054	Nikita Nosov	I	E	E	TAD-4305_20190729
Sectigo RSA Code Signing CA	7f24da4738796c3c7311d341b6dfc424	Debi Setiadi	I	E	E	TAD-4305_20190729
Sectigo RSA Code Signing CA	7f7b6b55898bd784bbb7a9a4e3218e20	ESCOLAWEB LTDA	I	E	E	TAD-4305_20190729
Sectigo RSA Code Signing CA	7f85ee02686333ad9641063d6c5ee897	EXCELLER SYSTEMS CORP.	I	E	E	TAD-4305_20190729
Sectigo RSA Code Signing CA	7fc67a104e6ec90436ca2bbaa736c2dc	"ITM, OOO"	I	E	E	TAD-4305_20190729
Starfield Secure Certificate Authority - G2	00841d6077bad0743a	Syonic SRL	I	E	E	TAD-4305_20190729
Starfield Secure Certificate Authority - G2	0084db5e05e2258d2b	"Phadke Associates, Inc."	I	E	E	TAD-4305_20190729
Starfield Secure Certificate Authority - G2	00872baa24218ddfdc	ä¸Šæµ·æ¸¸æ—ä¿¡æ¯æŠ€æœ¯æœ‰é™å…¬å¸ê¤¨â‡¼ìŽï¿¿îº˜âŠìŽï¿¿á›¸â˜–ìŽï¿¿ã¡˜â˜§ìŽï¿¿áº¨â–°ìŽï¿¿ìˆ¸âƒìŽï¿¿	I	E	E	TAD-4305_20190729
Starfield Secure Certificate Authority - G2	0087d2d7a02a17ea24	Byron Informatik AG	I	E	E	TAD-4305_20190729
Starfield Secure Certificate Authority - G2	008b7bb898c204610f	Riddell	I	E	E	TAD-4305_20190729
Starfield Secure Certificate Authority - G2	008d3da2a63af91907	AccountMate Software Corporation	I	E	E	TAD-4305_20190729
Starfield Secure Certificate Authority - G2	009833d083479d778e	"Capriccio Software, Inc."	I	E	E	TAD-4305_20190729
Starfield Secure Certificate Authority - G2	00aa8e5df350d3ec2a	Intensity Analytics Corporation	I	E	E	TAD-4305_20190729
Starfield Secure Certificate Authority - G2	00ad1ec025612745ff	Dmorph Inc.	I	E	E	TAD-4305_20190729
Starfield Secure Certificate Authority - G2	00adfca0a68af40baf	WiActs Inc.	I	E	E	TAD-4305_20190729
Starfield Secure Certificate Authority - G2	00b8d9caa19efa1c28	Mainframe2 Inc.	I	E	E	TAD-4305_20190729
Starfield Secure Certificate Authority - G2	00b8f7acc9e2bcd94b	"Buckeye Mountain, Inc."	I	E	E	TAD-4305_20190729
Starfield Secure Certificate Authority - G2	00c04218fdeb8e43fa	"Lumasense Technologies, Inc"	I	E	E	TAD-4305_20190729
Starfield Secure Certificate Authority - G2	00c102a514493455de	XcelData Inc.	I	E	E	TAD-4305_20190729
Starfield Secure Certificate Authority - G2	00c26716438493ed9c	"Black Knight Financial Services, LLC"	I	E	E	TAD-4305_20190729
Starfield Secure Certificate Authority - G2	00c2af7bab3df82f64	Novarad Corporation	I	E	E	TAD-4305_20190729
Starfield Secure Certificate Authority - G2	00c7f3d005c76f3f8a	Eagle Business Software	I	E	E	TAD-4305_20190729
Starfield Secure Certificate Authority - G2	00cbec38680dd8177c	ATG Americas Trading Group	I	E	E	TAD-4305_20190729
Starfield Secure Certificate Authority - G2	00cd9533d4b1801520	Syncsort Incorporated	I	E	E	TAD-4305_20190729
Starfield Secure Certificate Authority - G2	00d1ffe1f2f7552cc3	Cognillo	I	E	E	TAD-4305_20190729
Starfield Secure Certificate Authority - G2	00d2e464956bc83dc3	Unimax Systems Corporation	I	E	E	TAD-4305_20190729
Starfield Secure Certificate Authority - G2	00d696b682c8e209df	Ancestral Systems LLC	I	E	E	TAD-4305_20190729
Starfield Secure Certificate Authority - G2	00dae380c5d5881314	ITH icoserve technology for healthcare GmbH	I	E	E	TAD-4305_20190729
Starfield Secure Certificate Authority - G2	00dc13bf6ed2df8bf9	"Andrew-Scott, LLC"	I	E	E	TAD-4305_20190729
Starfield Secure Certificate Authority - G2	00e9e706e8c8a47210	"Invarion, Inc."	I	E	E	TAD-4305_20190729
Starfield Secure Certificate Authority - G2	00fe893b11e7604478	United Flower Growers Co-operative Association	I	E	E	TAD-4305_20190729
Starfield Secure Certificate Authority - G2	00ff8ece7261c61dc5	Intensity Analytics Corporation	I	E	E	TAD-4305_20190729
Starfield Secure Certificate Authority - G2	040274249ca2a4	"Tribal Data Resources, Inc"	I	E	E	TAD-4305_20190729
Starfield Secure Certificate Authority - G2	040b387eca58cf	Imorgon Medical LLC	I	E	E	TAD-4305_20190729
Starfield Secure Certificate Authority - G2	041787817b35fa	SOFTWARE FINANCIERO Y DE GESTION S.L.	I	E	E	TAD-4305_20190729
Starfield Secure Certificate Authority - G2	042414f0faea49	Bioproduction Group	I	E	E	TAD-4305_20190729
Starfield Secure Certificate Authority - G2	044c803bfe113d	"Data Life Associates, Inc"	I	E	E	TAD-4305_20190729
Starfield Secure Certificate Authority - G2	04505a7aef1a11	Software Marketing Limited	I	E	E	TAD-4305_20190729
Starfield Secure Certificate Authority - G2	0459dfe0f53abb	Wavepoint Studios	I	E	E	TAD-4305_20190729
Starfield Secure Certificate Authority - G2	04786fef9458d0	Global IP Net	I	E	E	TAD-4305_20190729
Starfield Secure Certificate Authority - G2	047ac50d480e99	"New Eagle Products, Inc."	I	E	E	TAD-4305_20190729
Starfield Secure Certificate Authority - G2	0481696d42884b	SOFTWATCH TECHNOLOGIES 2009 LTD	I	E	E	TAD-4305_20190729
Starfield Secure Certificate Authority - G2	0486e0609928c7	Executive Software Limited	I	E	E	TAD-4305_20190729
Starfield Secure Certificate Authority - G2	048f4f6f31d12e	"Monsoon Commerce, Inc."	I	E	E	TAD-4305_20190729
Starfield Secure Certificate Authority - G2	07cdd12cb0a89d	"BSDEV Internacional, S.A."	I	E	E	TAD-4305_20190729
Starfield Secure Certificate Authority - G2	0c9fd4210311ef81	Black Tree Gaming Limited	I	E	E	TAD-4305_20190729
Starfield Secure Certificate Authority - G2	0e24be4f8dd1e502	SEPE Inc.	I	E	E	TAD-4305_20190729
Starfield Secure Certificate Authority - G2	119ca98d6749f2ee	"Snap Legal Software, a Texas Limited Liability Company"	I	E	E	TAD-4305_20190729
Starfield Secure Certificate Authority - G2	1384eadbcab52d3f	Akcelik & Associates Pty Ltd	I	E	E	TAD-4305_20190729
Starfield Secure Certificate Authority - G2	1402e2a5b9de5310	International TechneGroup Limited	I	E	E	TAD-4305_20190729
Starfield Secure Certificate Authority - G2	14797503e0bb7958	Winn Telecom	I	E	E	TAD-4305_20190729
Starfield Secure Certificate Authority - G2	153600b857ecf03e	Robo Shadow Ltd	I	E	E	TAD-4305_20190729
Starfield Secure Certificate Authority - G2	1b92e76a9a12d284	"Wonderbox Technologies, LLC"	I	E	E	TAD-4305_20190729
Starfield Secure Certificate Authority - G2	1cc99b1b4bb07973	Civica Pty Limited	I	E	E	TAD-4305_20190729
Starfield Secure Certificate Authority - G2	1f3e63a0a88a9586	D - One Di Sbreviglieri Davide	I	E	E	TAD-4305_20190729
Starfield Secure Certificate Authority - G2	227b5710b1969dc1	Nordson DIMA B.V.	I	E	E	TAD-4305_20190729
Starfield Secure Certificate Authority - G2	243093f8517d512e	es2000 Errichter Software GmbH	I	E	E	TAD-4305_20190729
Starfield Secure Certificate Authority - G2	24f797ec124b2d75	"Overplay, Inc"	I	E	E	TAD-4305_20190729
Starfield Secure Certificate Authority - G2	255912f9756ddbce	"Versata, Inc."	I	E	E	TAD-4305_20190729
Starfield Secure Certificate Authority - G2	27715f00b657eb	Spira Data Corp.	I	E	E	TAD-4305_20190729
Starfield Secure Certificate Authority - G2	2773b8c7e771d3	Peavey Electronics Corporation	I	E	E	TAD-4305_20190729
Starfield Secure Certificate Authority - G2	279753f6baf96c	Prognoz Corporation	I	E	E	TAD-4305_20190729
Starfield Secure Certificate Authority - G2	2797c641db4e96	Tribal Data Resources	I	E	E	TAD-4305_20190729
Starfield Secure Certificate Authority - G2	27df83c02a5ddc	"Alight, LLC"	I	E	E	TAD-4305_20190729
Starfield Secure Certificate Authority - G2	27eefab8b5284c	WANdisco Inc	I	E	E	TAD-4305_20190729
Starfield Secure Certificate Authority - G2	280f0a44452b0f	Foxit Software Incorporated	I	E	E	TAD-4305_20190729
Starfield Secure Certificate Authority - G2	2960a90127e01ac7	ExOpen Systems Aktiebolag	I	E	E	TAD-4305_20190729
Starfield Secure Certificate Authority - G2	2b2a5d323f838b	"Wonderbox Technologies, LLC"	I	E	E	TAD-4305_20190729
Starfield Secure Certificate Authority - G2	2b2b086a19877d	"WxAnalyst, Ltd."	I	E	E	TAD-4305_20190729
Starfield Secure Certificate Authority - G2	2dfe7899706f65ef	Winn Telecom	I	E	E	TAD-4305_20190729
Starfield Secure Certificate Authority - G2	3115648197b1fe90	FSI (FM Solutions) Limited	I	E	E	TAD-4305_20190729
Starfield Secure Certificate Authority - G2	334687ed0ef9cd69	Robo Shadow Ltd	I	E	E	TAD-4305_20190729
Starfield Secure Certificate Authority - G2	3c418a0c55fd48e3	Net-Spark Ltd	I	E	E	TAD-4305_20190729
Starfield Secure Certificate Authority - G2	40bf8138c983e031	Soule Software	I	E	E	TAD-4305_20190729
Starfield Secure Certificate Authority - G2	429c248a0e45f594	Icetec.com Inc	I	E	E	TAD-4305_20190729
Starfield Secure Certificate Authority - G2	4c0be8de60919c6a	Dataplan Informatica BVBA	I	E	E	TAD-4305_20190729
Starfield Secure Certificate Authority - G2	4eb6962c1eae65	Triumph Business Systems Pty Ltd	I	E	E	TAD-4305_20190729
Starfield Secure Certificate Authority - G2	4eb788822137a2	SEPE Inc.	I	E	E	TAD-4305_20190729
Starfield Secure Certificate Authority - G2	5201fcd60f0e49e3	"Tribal Data Resources, Inc"	I	E	E	TAD-4305_20190729
Starfield Secure Certificate Authority - G2	57392023ec30299c	STUDIO BODs INC.	I	E	E	TAD-4305_20190729
Starfield Secure Certificate Authority - G2	5ad532124b2d5cac	"XcelData, Inc."	I	E	E	TAD-4305_20190729
Starfield Secure Certificate Authority - G2	5d76042d4191dce8	Comtech IT-Solutions GmbH	I	E	E	TAD-4305_20190729
Starfield Secure Certificate Authority - G2	6511c7c28482ed43	"Resource Information Associates, Inc."	I	E	E	TAD-4305_20190729
Starfield Secure Certificate Authority - G2	668ffecebd4e799a	"Wonderbox Technologies, LLC"	I	E	E	TAD-4305_20190729
Starfield Secure Certificate Authority - G2	69f457f75d81	"Spigot, Inc."	I	E	E	TAD-4305_20190729
Starfield Secure Certificate Authority - G2	764e5a97aba5f2c2	"Capriccio Software, Inc."	I	E	E	TAD-4305_20190729
Starfield Secure Certificate Authority - G2	7c3e436906e0e57b	Davidian Business Services Inc.	I	E	E	TAD-4305_20190729
Starfield Secure Certification Authority	03e9515c9b05ad	UTILANT LLC	I	E	E	TAD-4305_20190729
Starfield Secure Certification Authority	03fe1621a69329	COBRA Solutions Inc	I	E	E	TAD-4305_20190729
Starfield Secure Certification Authority	0429baac883d20	James J Jones LLC	I	E	E	TAD-4305_20190729
Starfield Secure Certification Authority	043011d40b3dc7	"ASTRIA SOLUTIONS GROUP, LLC"	I	E	E	TAD-4305_20190729
Starfield Secure Certification Authority	04317670b85d7b	SOFTWARE FINANCIERO Y DE GESTION S.L.	I	E	E	TAD-4305_20190729
Starfield Secure Certification Authority	0453c4d5d18e2a	"BSDEV Internacional, S.A."	I	E	E	TAD-4305_20190729
Starfield Secure Certification Authority	045dbfad83fa0b	"InvestorGrade, Inc."	I	E	E	TAD-4305_20190729
Starfield Secure Certification Authority	048630aa04e1ce	MS Daanav Softwares	I	E	E	TAD-4305_20190729
Starfield Secure Certification Authority	0784ebda9e2038	"ASTRIA SOLUTIONS GROUP, LLC"	I	E	E	TAD-4305_20190729
Starfield Secure Certification Authority	07a2a627c9a92d	"Starfield Technologies, Inc."	I	E	E	TAD-4305_20190729
Starfield Secure Certification Authority	07b4dc3443299f	"GatherWorks, Inc"	I	E	E	TAD-4305_20190729
Starfield Secure Certification Authority	080f7cc6f599b2	JADsoftware Inc.	I	E	E	TAD-4305_20190729
Starfield Secure Certification Authority	277c3cd2683cc1	DataNet Quality Systems	I	E	E	TAD-4305_20190729
Starfield Secure Certification Authority	278441d1049739	"WELIS, LLC"	I	E	E	TAD-4305_20190729
Starfield Secure Certification Authority	2795a684425456	"Akamai Practice Management, LLC"	I	E	E	TAD-4305_20190729
Starfield Secure Certification Authority	2797f0a1a275e8	PTI Security Systems	I	E	E	TAD-4305_20190729
Starfield Secure Certification Authority	27b4e60c65a073	"Windward Studios, Inc."	I	E	E	TAD-4305_20190729
Starfield Secure Certification Authority	27c8099ad097c6	Ars Edizioni Informatiche srl	I	E	E	TAD-4305_20190729
Starfield Secure Certification Authority	27cb7c5cf31f96	"Black Knight Financial Services, LLC"	I	E	E	TAD-4305_20190729
Starfield Secure Certification Authority	27e25026faa309	"Snap Legal Software, a Texas Limited Liability Company"	I	E	E	TAD-4305_20190729
Starfield Secure Certification Authority	27f7b3239142dc	Bytes of Learning Incorporated	I	E	E	TAD-4305_20190729
Starfield Secure Certification Authority	2810a644c00d0e	Bioproduction Group	I	E	E	TAD-4305_20190729
Starfield Secure Certification Authority	2812f38a8baf59	Imorgon Medical LLC	I	E	E	TAD-4305_20190729
Starfield Secure Certification Authority	2b1268b5af8d16	"WANdisco, Inc"	I	E	E	TAD-4305_20190729
Starfield Secure Certification Authority	2b2ccea6a14735	"ACISS Systems, Inc."	I	E	E	TAD-4305_20190729
Starfield Secure Certification Authority	2b473a5500d88f	Reagency Systems Corp.	I	E	E	TAD-4305_20190729
Starfield Secure Certification Authority	2b583ee573517c	"Phadke Associates, Inc."	I	E	E	TAD-4305_20190729
Starfield Secure Certification Authority	2b6d91dcb6b93b	GTX Corporation	I	E	E	TAD-4305_20190729
Starfield Secure Certification Authority	2b79e9fde90e97	"Yojna, Inc."	I	E	E	TAD-4305_20190729
Starfield Secure Certification Authority	2b9d5284906d68	SEPE Inc.	I	E	E	TAD-4305_20190729
Starfield Secure Certification Authority	4b250c052ca971	Stuttgarter Lebensversicherung a.G.	I	E	E	TAD-4305_20190729
Starfield Secure Certification Authority	4b39f55403c46b	"Apple Butter Software, LLC"	I	E	E	TAD-4305_20190729
Starfield Secure Certification Authority	4b6cb15091246e	"AmazingCharts.com, Inc"	I	E	E	TAD-4305_20190729
Starfield Secure Certification Authority	4e92042c43c2a3	"VisiLearn, LLC"	I	E	E	TAD-4305_20190729
Starfield Secure Certification Authority	4f1901d601dbd2	"Yojna, Inc."	I	E	E	TAD-4305_20190729
StartCom CS ICA	6970c23c4711435d	Alexey Nicolaychuk	I	E	E	TAD-4305_20190729
StartCom CS ICA	77ce0cea43f72035	"A.M.P.S., LLC"	I	E	E	TAD-4305_20190729
StartCom Class 2 Object CA	16c53804126bc0beb30b7dbbd2aa342f	Evgeny Vorobyev	I	E	E	TAD-4305_20190729
StartCom Class 2 Object CA	171058d14c2654773318245293b544b6	Vasily Parkhomenko	I	E	E	TAD-4305_20190729
StartCom Class 2 Object CA	18213fee20909c5fc5a530bd2479cf37	Ivaylo Beltchev	I	E	E	TAD-4305_20190729
StartCom Class 2 Object CA	1bee336d615bd5b7e672cb9032126ee5	Timo GÃ¶kenÌ†	I	E	E	TAD-4305_20190729
StartCom Class 2 Object CA	1e135762561c7d71443c069b8e022bae	Kyoung Rok Hwang	I	E	E	TAD-4305_20190729
StartCom Class 2 Object CA	1e991f3cbc1f8c6af059cd5fca8b3c91	Andre Schuch	I	E	E	TAD-4305_20190729
StartCom Class 2 Object CA	1eacb4c46df29f3d6195b2c0f142b612	Henri Gourvest	I	E	E	TAD-4305_20190729
StartCom Class 2 Object CA	247eb6259ac84fa7c01c24949563f5e4	Alexander StÃ¤rká€€	I	E	E	TAD-4305_20190729
StartCom Class 2 Object CA	26280c4bace08e1e7ee0657ff65157c4	Matthew Evans	I	E	E	TAD-4305_20190729
StartCom Class 2 Object CA	27fb9985626568e4d31b62dca084d701	Philipp Maihart	I	E	E	TAD-4305_20190729
StartCom Class 2 Object CA	3185562a97e9b33abf94a56003cca4ca	ALEJANDRO CORTES	I	E	E	TAD-4305_20190729
StartCom Class 2 Object CA	37d2497b28b2e9551135c35da71121d1	Artur Arakelyan	I	E	E	TAD-4305_20190729
StartCom Class 2 Object CA	3d8ecc0fa3aed575467f834d38080326	Baldur Karlsson	I	E	E	TAD-4305_20190729
StartCom Class 2 Object CA	5271f4614e0f58c89fee1fa7211d7308	Stanislav Zinukhov	I	E	E	TAD-4305_20190729
StartCom Class 2 Object CA	6617d14056c18fb12d6a5473c48cddbb	Yurii Polishchuk	I	E	E	TAD-4305_20190729
StartCom Class 2 Object CA	69311ec3a2bae2a8e0fbbc15c5581a72	Kai RÃ¶ckerä”¿	I	E	E	TAD-4305_20190729
StartCom Class 2 Object CA	6f0b658f0c30083e05b4646d6be99928	Kirill Chermenin	I	E	E	TAD-4305_20190729
StartCom Class 2 Primary Intermediate Object CA	03a6	SOLAR-COMPUTER GmbH	I	E	E	TAD-4305_20190729
StartCom Class 2 Primary Intermediate Object CA	04cc	FormPipe Software AB	I	E	E	TAD-4305_20190729
StartCom Class 2 Primary Intermediate Object CA	04ce	eWay System s.r.o.	I	E	E	TAD-4305_20190729
StartCom Class 2 Primary Intermediate Object CA	059a	Evgeni Shmakov	I	E	E	TAD-4305_20190729
StartCom Class 2 Primary Intermediate Object CA	05ee	Arelion GmbH	I	E	E	TAD-4305_20190729
StartCom Class 2 Primary Intermediate Object CA	075e	Daniel Atallah	I	E	E	TAD-4305_20190729
StartCom Class 2 Primary Intermediate Object CA	07c2	Degoo Backup AB	I	E	E	TAD-4305_20190729
StartCom Class 2 Primary Intermediate Object CA	093d	Eric Bohain	I	E	E	TAD-4305_20190729
StartCom Class 2 Primary Intermediate Object CA	0af1	Andreas Peetz	I	E	E	TAD-4305_20190729
StartCom Class 2 Primary Intermediate Object CA	0bd7	EURO-SYSTEMS SARL	I	E	E	TAD-4305_20190729
StartCom Class 2 Primary Intermediate Object CA	0beb	SecureStream B.V.	I	E	E	TAD-4305_20190729
StartCom Class 2 Primary Intermediate Object CA	0bf3	Xing Wang	I	E	E	TAD-4305_20190729
StartCom Class 2 Primary Intermediate Object CA	0c25	eWay System s.r.o.	I	E	E	TAD-4305_20190729
StartCom Class 2 Primary Intermediate Object CA	0c71	Warwick Control Technologies Limited	I	E	E	TAD-4305_20190729
StartCom Class 2 Primary Intermediate Object CA	0cab	XIMES Gmbh	I	E	E	TAD-4305_20190729
StartCom Class 2 Primary Intermediate Object CA	0cae	imPcRemote LLC	I	E	E	TAD-4305_20190729
StartCom Class 2 Primary Intermediate Object CA	0d02	Andrew Truckle	I	E	E	TAD-4305_20190729
StartCom Class 2 Primary Intermediate Object CA	0d18	"Technodat, technische Datenverarbeitung Gesellschaft m.b.H."	I	E	E	TAD-4305_20190729
StartCom Class 2 Primary Intermediate Object CA	0d3e	Stanislav Vishnevskiy	I	E	E	TAD-4305_20190729
StartCom Class 2 Primary Intermediate Object CA	0d40	Jason Ingram	I	E	E	TAD-4305_20190729
StartCom Class 2 Primary Intermediate Object CA	0df2	Cristiano Moraes	I	E	E	TAD-4305_20190729
StartCom Class 2 Primary Intermediate Object CA	0e2b	Allure Security Technology	I	E	E	TAD-4305_20190729
StartCom Class 2 Primary Intermediate Object CA	0e3e	Applied Maths NV	I	E	E	TAD-4305_20190729
StartCom Class 2 Primary Intermediate Object CA	0e7c	"PilsCom, s.r.o."	I	E	E	TAD-4305_20190729
StartCom Class 2 Primary Intermediate Object CA	0ee8	DOCONTROL Aâ„SÔ°ï¢ 	I	E	E	TAD-4305_20190729
StartCom Class 2 Primary Intermediate Object CA	0f26	Sommer Informatik GmbH	I	E	E	TAD-4305_20190729
StartCom Class 2 Primary Intermediate Object CA	0f2f	Eriks Aleksans	I	E	E	TAD-4305_20190729
StartCom Class 2 Primary Intermediate Object CA	0f6d	Cortex B.V.B.A.	I	E	E	TAD-4305_20190729
StartCom Class 2 Primary Intermediate Object CA	0fc1	"VIDAVIA MEDIA, S.L."	I	E	E	TAD-4305_20190729
StartCom Class 2 Primary Intermediate Object CA	0ffe	Tixati Software Inc.	I	E	E	TAD-4305_20190729
StartCom Class 2 Primary Intermediate Object CA	1002	NNG Software Developing and Commercial Limited Liability Company	I	E	E	TAD-4305_20190729
StartCom Class 2 Primary Intermediate Object CA	1008b466d48e04	Yseop SA	I	E	E	TAD-4305_20190729
StartCom Class 2 Primary Intermediate Object CA	100d	Maxima Software Pty Ltd.	I	E	E	TAD-4305_20190729
StartCom Class 2 Primary Intermediate Object CA	1015	Daniel Atallah	I	E	E	TAD-4305_20190729
StartCom Class 2 Primary Intermediate Object CA	1059d45c3bfcdc	OldProp Solutions Inc.	I	E	E	TAD-4305_20190729
StartCom Class 2 Primary Intermediate Object CA	1068	iterate GmbH	I	E	E	TAD-4305_20190729
StartCom Class 2 Primary Intermediate Object CA	1090e593d63d0d	Sciemetric Instruments Inc.	I	E	E	TAD-4305_20190729
StartCom Class 2 Primary Intermediate Object CA	109405dc156286	Gruber &amp; Petters GmbH	I	E	E	TAD-4305_20190729
StartCom Class 2 Primary Intermediate Object CA	10bbaec18f0edd	Thomas LaJoie	I	E	E	TAD-4305_20190729
StartCom Class 2 Primary Intermediate Object CA	10c3	BS software development GmbH & Co. KG	I	E	E	TAD-4305_20190729
StartCom Class 2 Primary Intermediate Object CA	10d0	á¸„á¸„á¸„â€€á´ á¨„á¬„á€„á„„á „â„„á´ â€€â´€â€€äŒ€æ°€ç”€æˆ€ä¤€åŒ€â€€ä°€ä°€äŒ€	I	E	E	TAD-4305_20190729
StartCom Class 2 Primary Intermediate Object CA	10f3	Sergey Krivosheyev	I	E	E	TAD-4305_20190729
StartCom Class 2 Primary Intermediate Object CA	1100	Dmitry Kotelnikov	I	E	E	TAD-4305_20190729
StartCom Class 2 Primary Intermediate Object CA	1106da6d587010	WEBfactory GmbH	I	E	E	TAD-4305_20190729
StartCom Class 2 Primary Intermediate Object CA	1114	Dirk Jansen	I	E	E	TAD-4305_20190729
StartCom Class 2 Primary Intermediate Object CA	112e1d6c628d18	Birt ltd.	I	E	E	TAD-4305_20190729
StartCom Class 2 Primary Intermediate Object CA	116a	ASE Automotive Software Engineering GmbH	I	E	E	TAD-4305_20190729
StartCom Class 2 Primary Intermediate Object CA	1170	Pix4D SA	I	E	E	TAD-4305_20190729
StartCom Class 2 Primary Intermediate Object CA	11825649fe4143	Safer-Networking Ltd.	I	E	E	TAD-4305_20190729
